Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('los', 'técnico')|2|1|426|292|0.00234192037470726|0.0034129692832764505|0.00575488965798371|8.83675253493009|-1.0537843987185336|-0.006064412937929871|
('y', 'los', 'demandar')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('radical', 'mediante')|2|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.5957011374458218|0.0682221249558734|
('afecciones', 'quirurgicas', 'agudas')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('¿', 'aporta')|2|1|7|292|0.125|0.0034129692832764505|0.12841296928327645|14.57484479455058|0.6460388552469762|0.08295976767463303|
('fast-track', ')', 'en')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
mayor|1|1|4254|292|0.00023501762632197415|0.0034129692832764505|0.0036479869095984246|5.519901377977255|-2.0363515083843042|-0.007428583645926948|
('en', 'el')|2|33|58137|260|0.0005673027333677153|0.11262798634812286|0.11319528908149058|1.7468571108352693|-3.1540589437738813|-0.35702461392054535|
('colorrectal', 'no', 'electivo')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
(':', '¿', 'tener')|3|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34980394352773975|0.023056616584912877|
('anastomótico', 'benigno', 'en')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('clínico', 'y', 'resultar')|3|1|84|292|0.011764705882352941|0.0034129692832764505|0.015177675165629392|11.165453858412878|-0.363941767736141|-0.005523789929904088|
('estar', 'en')|2|1|41|292|0.023809523809523808|0.0034129692832764505|0.027222493092800257|12.18252737177182|-0.06264908529428093|-0.0017054642916938167|
aprender|1|1|170|292|0.005847953216374269|0.0034129692832764505|0.00926092249965072|10.156992279664683|-0.6626832944888542|-0.006137058632074493|
('cirugía', 'de', 'colón')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('colombia', ',', '2015')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('en', 'el', 'confort')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('real', 'o')|2|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.43854415717880274|0.03523090367464259|
('de', 'actuación')|2|1|249|292|0.004|0.0034129692832764505|0.007412969283276451|9.609060509888494|-0.8249998139366688|-0.006115698279421313|
colombia|1|2|2709|291|0.0007377351530800443|0.006825938566552901|0.007563673719632945|6.170235396712869|-1.8436998677561431|-0.013945144236637876|
('consenso', 'parir')|2|1|141|292|0.007042253521126761|0.0034129692832764505|0.01045522280440321|10.425097675045897|-0.5832611163566492|-0.006098124924653714|
('impacto', 'de', 'lo')|3|1|913|292|0.0010940919037199124|0.0034129692832764505|0.0045070611869963625|7.73879443949251|-1.3790379181919061|-0.006215408276479005|
('preoperatoria', 'mediante', 'arpón')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('de', 'lo', 'colectomía')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('único', 'preoperatoria', 'de')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('tras', 'prostatectomía')|2|1|97|292|0.01020408163265306|0.0034129692832764505|0.013617050915929511|10.960134950435371|-0.4247643963151477|-0.005784038411897428|
('multimodal', '(')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('las', 'alteración')|2|1|62|292|0.015873015873015872|0.0034129692832764505|0.01928598515629232|11.597564871050663|-0.2359354000544769|-0.004550246623294532|
('por', 'robot')|2|2|68|291|0.02857142857142857|0.006825938566552901|0.03539736713798147|11.445561777605613|-0.280964023022222|-0.00994538667548187|
('españolo', 'de', 'oncología')|3|1|24|292|0.04|0.0034129692832764505|0.043412969283276454|12.930988604775855|0.1590712619899401|0.006905755810621291|
('resultados', 'del', 'proyectar')|3|1|30|292|0.03225806451612903|0.0034129692832764505|0.035671033799405484|12.620648484163706|0.06713768375746275|0.00239487058652625|
('en', 'colombia', '.')|3|1|581|292|0.001718213058419244|0.0034129692832764505|0.005131182341695694|8.389969451642296|-1.1861371459539416|-0.006086285978148193|
('y', 'dedicación', 'en')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('acreditación', 'y', 'certificación')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('la', 'importancia')|2|1|349|292|0.002857142857142857|0.0034129692832764505|0.006270112140419308|9.123633682718252|-0.9688001872295945|-0.006074485815588779|
('protocolor', 'de', 'tratamiento')|3|1|14|292|0.06666666666666667|0.0034129692832764505|0.07007963594994311|13.667954198942061|0.3773861997178806|0.026447087488761598|
discapacidad|1|1|472|292|0.0021141649048625794|0.0034129692832764505|0.00552713418813903|8.689148421211184|-1.0975098903154499|-0.006066084436583239|
('los', 'deformidad', 'y')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('colon', 'y', 'recto')|3|2|289|291|0.006872852233676976|0.006825938566552901|0.013698790800229878|9.389969451642296|-0.8899022342347053|-0.012190584539438394|
('fisiopatológico', '.')|2|1|109|292|0.00909090909090909|0.0034129692832764505|0.012503878374185541|10.79348508102592|-0.4741319056676786|-0.005928487681789466|
('su', 'asociación')|2|1|497|292|0.002008032128514056|0.0034129692832764505|0.005421001411790506|8.614842862482499|-1.1195217909456905|-0.006068929209246824|
('de', 'lo', 'medicinar')|3|1|429|292|0.002325581395348837|0.0034129692832764505|0.005738550678625288|8.82665194496112|-1.056776546096304|-0.006064365765756233|
('radical', 'en', 'el')|3|1|104|292|0.009523809523809525|0.0034129692832764505|0.012936778807085976|10.860599276884457|-0.45425033778241747|-0.005876536142935224|
enseñanza|1|3|672|290|0.0044444444444444444|0.010238907849829351|0.014683352294273797|8.176101102612387|-1.2494924174483555|-0.01834673735441802|
('de', 'investigación')|2|1|585|292|0.0017064846416382253|0.0034129692832764505|0.005119453924914676|8.380087940128332|-1.1890643946449333|-0.006087360382141297|
('local', 'de', 'adenocarcinoma')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('protocolor', 'de')|2|1|124|292|0.008|0.0034129692832764505|0.011412969283276451|10.609060509888494|-0.5287649022174323|-0.006034777587082232|
proctológicas|1|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('loparoscópica', 'colorrectal', 'en')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
formación|1|8|1141|285|0.006962576153176675|0.027303754266211604|0.03426633041938828|7.4086817119044674|-1.4768288329063464|-0.05060550476124843|
(':', 'registrar', 'de')|3|1|20|292|0.047619047619047616|0.0034129692832764505|0.05103201690232407|13.18252737177182|0.23358582642495548|0.011920355842261664|
('según', 'lo', 'técnico')|3|1|30|292|0.03225806451612903|0.0034129692832764505|0.035671033799405484|12.620648484163706|0.06713768375746275|0.00239487058652625|
('y', 'tratamiento', 'de')|3|2|1928|291|0.0010362694300518134|0.006825938566552901|0.007862207996604715|6.660459662395137|-1.698478325689129|-0.013353789874292856|
('al', 'cambiar')|2|1|39|292|0.025|0.0034129692832764505|0.02841296928327645|12.252916699663219|-0.04179730896039624|-0.001187585655615354|
('nueve', 'año', 'de')|3|1|14|292|0.06666666666666667|0.0034129692832764505|0.07007963594994311|13.667954198942061|0.3773861997178806|0.026447087488761598|
implontación|1|2|514|291|0.003875968992248062|0.006825938566552901|0.010701907558800964|8.563617539127327|-1.1346965200875994|-0.01214341726527063|
('tumor', '.')|2|1|135|292|0.007352941176470588|0.0034129692832764505|0.010765910459747039|10.487381953300241|-0.5648103386864773|-0.006080697533038014|
('ecografía', 'endoanal')|2|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.4727525404867807|0.04100953493983735|
('en', 'cabeza')|2|1|37|292|0.02631578947368421|0.0034129692832764505|0.02972875875696066|12.326917281106995|-0.019875753249226934|-0.0005908814734591444|
('del', 'haz')|2|1|18|292|0.05263157894736842|0.0034129692832764505|0.05604454823064487|13.326917281106995|0.27635915847000947|0.015488424185852875|
('resistencia', 'al', 'cambiar')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('real', 'o', 'nadarr')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('de', 'colón')|2|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.43854415717880274|0.03523090367464259|
controlor|1|2|202|291|0.00980392156862745|0.006825938566552901|0.016629860135180353|9.902419452579085|-0.7380966534466727|-0.012274444113062851|
flujo|1|1|741|292|0.0013477088948787063|0.0034129692832764505|0.004760678178155156|8.039569417929776|-1.2899378690071874|-0.006140979064158482|
('formaldehído', 'al')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('localización', 'preoperatoria', 'mediante')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('antibiótico', 'en', 'cirugía')|3|2|59|291|0.03278688524590164|0.006825938566552901|0.03961282381245454|11.644107456987694|-0.22214786121823554|-0.008799904086751567|
mejor|1|1|394|292|0.002531645569620253|0.0034129692832764505|0.005944614852896704|8.949135951486115|-1.0204925072363535|-0.006066434915787024|
('utility', 'of', 'c-reactivar')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('en', 'mujer')|2|1|2822|292|0.00035423308537017357|0.0034129692832764505|0.003767202368646624|6.111831381100887|-1.8610011761650074|-0.007010768038902969|
('los', 'estenosis')|2|1|239|292|0.004166666666666667|0.0034129692832764505|0.007579635949943117|9.667954198942061|-0.8075534471590651|-0.0061209611395873385|
hallozgo|1|1|225|292|0.004424778761061947|0.0034129692832764505|0.007837748044338398|9.754665832135393|-0.7818664341550077|-0.006128072115232248|
refractario|1|3|593|290|0.0050335570469798654|0.010238907849829351|0.015272464896809217|8.355676274088419|-1.1962959823791866|-0.018270388397080024|
('de', 'ciclar')|2|1|10|292|0.09090909090909091|0.0034129692832764505|0.09432206019236736|14.115413175913282|0.5099391702589302|0.04809851311160868|
('selectivo', 'en')|2|1|67|292|0.014705882352941176|0.0034129692832764505|0.018118851636217626|11.487381953300241|-0.2685754269672409|-0.00486627831435324|
('simuloción', 'quirúrgico')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('quirúrgico', 'en', 'cirugía')|3|4|75|289|0.05063291139240506|0.013651877133105802|0.06428478852551087|11.271064046373477|-0.33265634302898106|-0.02138474266328785|
('neoplasia', 'de', 'distinto')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('de', 'guante')|2|1|23|292|0.041666666666666664|0.0034129692832764505|0.04507963594994312|12.989882293829424|0.17651762876754432|0.007957350443588104|
('de', 'enfermedad')|2|1|2759|292|0.00036231884057971015|0.0034129692832764505|0.0037752881238561605|6.144392242885049|-1.851355512148874|-0.006989400478051284|
('de', 'adenocarcinoma', 'de')|3|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34980394352773975|0.023056616584912877|
('vestir', 'proctológico', 'en')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
(':', 'sobrar')|2|1|28|292|0.034482758620689655|0.0034129692832764505|0.03789572790396611|12.716863799423008|0.09564001917934063|0.0036243481435503924|
('la', 'endoecografía')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('estudiar', 'de', 'lo')|3|1|1317|292|0.0007587253414264037|0.0034129692832764505|0.004171694624702854|7.210710139542528|-1.5354749241679038|-0.006405532487517266|
('histórico', 'y', 'estar')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
obstetricia|1|3|873|290|0.003424657534246575|0.010238907849829351|0.013663565384075926|7.800057734949407|-1.3608895912706027|-0.018594603910834243|
('de', 'ileostomía', 'en')|3|2|5|291|0.2857142857142857|0.006825938566552901|0.2925402242808386|14.767489872492977|0.7031070529043874|0.2056870949500889|
a|1|25|44202|268|0.0005652655617609153|0.08532423208191127|0.08588949764367218|2.1422050301444058|-3.036943087798955|-0.2608415161834749|
('lo', 'literatura', '.')|3|3|1274|290|0.0023492560689115116|0.010238907849829351|0.012588163918740862|7.256301984847856|-1.5219690278987628|-0.019158795602436312|
('mexicano', 'del', 'seguro')|3|1|293|292|0.003401360544217687|0.0034129692832764505|0.0068143298274941375|9.375172449714215|-0.8942856227945796|-0.006093957193708275|
('por', 'intervención', 'quirúrgico')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('catedrático', 'de')|2|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.5957011374458218|0.0682221249558734|
('entrar', 'cirugía', 'abrir')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('clínico', 'en')|2|4|1549|289|0.0025756600128783|0.013651877133105802|0.016227537145984103|6.974002680163279|-1.6055959375004005|-0.02605486771722892|
('en', 'cirugía', 'durante')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('ventaja', 'el')|2|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('pedeciratrica', 'decir')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('en', 'diferente', 'etapa')|3|1|26|292|0.037037037037037035|0.0034129692832764505|0.04045000632031349|12.819957292387112|0.12617991096638986|0.005103978196087063|
('piramidal', 'parir')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('metronidazol', 'más', 'gentamicina')|3|2|4|291|0.3333333333333333|0.006825938566552901|0.3401592718998862|14.989882293829424|0.7689874522060172|0.2615782118425473|
('quirúrgico', 'de', 'lo')|3|2|1489|291|0.0013413816230717639|0.006825938566552901|0.008167320189624665|7.032780252267138|-1.5881839686171428|-0.012971206991725017|
('obesidad', ':', 'principal')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('enterocolopatías', 'de')|2|2|3|291|0.4|0.006825938566552901|0.4068259385665529|15.252916699663219|0.8469074261973131|0.3445439085417055|
('en', 'canarias')|2|1|67|292|0.014705882352941176|0.0034129692832764505|0.018118851636217626|11.487381953300241|-0.2685754269672409|-0.00486627831435324|
('más', 'beneficiar', '.')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('lo', 'estadificación', 'tomográfica')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('lo', 'intervención')|2|2|275|291|0.007220216606498195|0.006825938566552901|0.014046155173051095|9.461102628501392|-0.8688301038675421|-0.012203722457941598|
('evisceración', 'en', 'lo')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
