Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('de', 'custodio', 'de')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('amoedo', 'en')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('fenotipo', 'neuroanatómico', '.')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('concienciar', 'de', 'lo')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('atención', 'con')|2|1|85|356|0.011627906976744186|0.0028011204481792717|0.014429027424923458|11.148580039848483|-0.5830332340211396|-0.00841260252333284|
('withdrawn', ':', 'muerte')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('víctima', 'de', 'violencia')|3|1|11|356|0.08333333333333333|0.0028011204481792717|0.0861344537815126|13.989882293829424|0.2497049332642458|0.02150819803326487|
('holmes', ',')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('mortalidad', 'por', 'quemadura')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('público', 'españolo')|2|2|25|355|0.07407407407407407|0.0056022408963585435|0.07967631497043261|12.819957292387112|-0.0931805166020667|-0.007424280189893891|
('dañar', 'corporal', 'en')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
perfiles|1|1|101|356|0.00980392156862745|0.0028011204481792717|0.012605042016806723|10.902419452579085|-0.6551787848907822|-0.008258556112068683|
sentenciar|1|3|14|354|0.17647058823529413|0.008403361344537815|0.18487394957983194|13.487381953300241|0.10243048822895856|0.018936728916278053|
('estudio', 'de')|2|5|8365|352|0.0005973715651135006|0.014005602240896359|0.01460297380600986|4.543832887112874|-2.518774154103242|-0.03678159299562428|
('real', 'del')|2|1|20|356|0.047619047619047616|0.0028011204481792717|0.050420168067226885|13.18252737177182|0.01308270935226853|0.0006596324043160603|
('acido', 'desoxirribonucleico', '(')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('a', 'arthur', 'conan')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('familia', ',')|2|1|67|356|0.014705882352941176|0.0028011204481792717|0.01750700280112045|11.487381953300241|-0.4837360599576259|-0.008468768556681126|
('respetar', '.')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('confirmarla', ':', 'el')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('principios', 'bioéticos')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('y', 'disturbio', 'de')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
revisión|1|3|8168|354|0.00036715212336311344|0.008403361344537815|0.008770513467900929|4.578547857863206|-2.5085997768156814|-0.0220017081281352|
('atmosferas', 'epidemicas')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('afectar', 'en', 'lo')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
(',', 'frente', 'a')|3|1|24|356|0.04|0.0028011204481792717|0.04280112044817927|12.930988604775855|-0.06063909604029879|-0.002595421253489539|
('información', 'preoperatoria')|2|1|11|356|0.08333333333333333|0.0028011204481792717|0.0861344537815126|13.989882293829424|0.2497049332642458|0.02150819803326487|
ciudad|1|2|2969|355|0.0006731740154830024|0.0056022408963585435|0.006275414911841546|6.038111904715166|-2.080825967215454|-0.013058046303610966|
('población', 'mexicano')|2|1|148|356|0.006711409395973154|0.0028011204481792717|0.009512529844152426|10.355676274088419|-0.8154200657310001|-0.007756707710786871|
('antropología', 'forense')|2|2|0|355|1.0|0.0056022408963585435|1.0056022408963585|16.57484479455058|1.007314206383986|1.0129574232264733|
identificacion|1|2|26|355|0.07142857142857142|0.0056022408963585435|0.07703081232492996|12.767489872492977|-0.10855783980786747|-0.00836229858463965|
('interno', 'residente')|2|1|27|356|0.03571428571428571|0.0028011204481792717|0.03851540616246498|12.767489872492977|-0.10855783980786747|-0.004181149292319825|
('españa', ',')|2|1|297|356|0.003355704697986577|0.0028011204481792717|0.006156825146165849|9.355676274088419|-1.1085033398242923|-0.00682486123723903|
('de', 'suicidio')|2|3|143|354|0.02054794520547945|0.008403361344537815|0.028951306550017264|10.385020235670563|-0.8068198413956374|-0.02335848855888141|
datos|1|1|534|356|0.001869158878504673|0.0028011204481792717|0.004670279326683945|8.51144971326207|-1.3559320243477984|-0.0063325813017002346|
('lo', 'profesor')|2|1|31|356|0.03125|0.0028011204481792717|0.03405112044817927|12.57484479455058|-0.16501888998918243|-0.005619078099246495|
(',', 'invalidez')|2|2|17|355|0.10526315789473684|0.0056022408963585435|0.11086539879109537|13.326917281106995|0.05540097672625512|0.006142051378172467|
('implicación', 'parir')|2|1|115|356|0.008620689655172414|0.0028011204481792717|0.011421810103351686|10.716863799423008|-0.7095620432442847|-0.008104482914482437|
('el', 'instituto', 'de')|3|2|113|355|0.017391304347826087|0.0056022408963585435|0.02299354524418463|10.729354743606205|-0.7059011564265568|-0.01623117017821629|
('de', 'lo', 'condicionar')|3|1|11|356|0.08333333333333333|0.0028011204481792717|0.0861344537815126|13.989882293829424|0.2497049332642458|0.02150819803326487|
('traumático', 'en', 'lo')|3|1|15|356|0.0625|0.0028011204481792717|0.06530112044817928|13.57484479455058|0.1280643841041098|0.00836274777150437|
('el', 'valor')|2|1|289|356|0.0034482758620689655|0.0028011204481792717|0.006249396310248238|9.394935704535646|-1.096997057409781|-0.006855569362929859|
('sr.', 'd.', 'bonifacio')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('psiquiátrico', 'domiciliario', 'en')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('lo', 'supervivencia', '.')|3|1|115|356|0.008620689655172414|0.0028011204481792717|0.011421810103351686|10.716863799423008|-0.7095620432442847|-0.008104482914482437|
('de', 'falto', 'y')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('lo', 'cargar', 'doméstico')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('de', 'huello', 'genético')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('facultad', 'de', 'ciencias')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('de', 'lo', 'demencia')|3|1|145|356|0.00684931506849315|0.0028011204481792717|0.009650435516672422|10.385020235670563|-0.8068198413956374|-0.007786162852960471|
('en', 'españa', 'de')|3|1|67|356|0.014705882352941176|0.0028011204481792717|0.01750700280112045|11.487381953300241|-0.4837360599576259|-0.008468768556681126|
('mata', 'en')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('relación', 'con', 'la')|3|1|41|356|0.023809523809523808|0.0028011204481792717|0.02661064425770308|12.18252737177182|-0.28000056474102375|-0.007450995420279344|
microscópico|1|1|206|356|0.004830917874396135|0.0028011204481792717|0.007632038322575406|9.881357837051254|-0.9544348662206652|-0.007284283475398248|
('en', 'estudiante')|2|1|569|356|0.0017543859649122807|0.0028011204481792717|0.004555506413091552|8.420026685498476|-1.3827265846522747|-0.006299019823935616|
biologici|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('de', 'investigaciónpsiquiátrica')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('lo', 'obrar')|2|1|208|356|0.004784688995215311|0.0028011204481792717|0.007585809443394582|9.867485662469697|-0.9585005685658218|-0.007271002664525687|
tendencias|1|1|437|356|0.00228310502283105|0.0028011204481792717|0.005084225471010322|8.800057734949407|-1.2713458404220859|-0.006463808904336994|
('judicial', 'y')|2|2|0|355|1.0|0.0056022408963585435|1.0056022408963585|16.57484479455058|1.007314206383986|1.0129574232264733|
mayor|1|2|4253|355|0.0004700352526439483|0.0056022408963585435|0.0060722761490024915|5.519901377977255|-2.23270480506141|-0.013557600135537657|
('de', 'lo', 'sumisión')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
inaugural|1|1|39|356|0.025|0.0028011204481792717|0.027801120448179274|12.252916699663219|-0.2593706300613865|-0.0072107941270567535|
('los', 'agresión', 'a')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('de', 'bialet')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('súbita', 'del', 'lactante')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('8', 'hospital')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
sintomas|1|1|98|356|0.010101010101010102|0.0028011204481792717|0.012902130549189374|10.94548817447097|-0.6425560628676952|-0.008290342208292138|
('valor', 'medicar', '--')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
1850-1949|1|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('cuerpo', 'de')|2|1|105|356|0.009433962264150943|0.0028011204481792717|0.012235082712330215|10.846924339987382|-0.6714434741853346|-0.008215166443311927|
('su', 'vinculoción', 'con')|3|2|19|355|0.09523809523809523|0.0056022408963585435|0.10084033613445377|13.18252737177182|0.01308270935226853|0.0013192648086321206|
('de', 'actuación')|2|1|249|356|0.004|0.0028011204481792717|0.006801120448179272|9.609060509888494|-1.0342406583923796|-0.007033995290130806|
('nei', 'protocolli')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
(',', 'medicina', 'legal')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('se', 'estar')|2|1|22|356|0.043478260869565216|0.0028011204481792717|0.046279381317744485|13.051282838493567|-0.025382868167768243|-0.0011747034348741849|
('lo', 'cátedra', 'de')|3|2|14|355|0.125|0.0056022408963585435|0.13060224089635855|13.57484479455058|0.1280643841041098|0.01672549554300874|
('de', '25')|2|1|283|356|0.0035211267605633804|0.0028011204481792717|0.006322247208742652|9.425097675045897|-1.0881570883395313|-0.006879598114428133|
('articuloción', 'temporomandibulor', 'en')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
colombia|1|3|2708|354|0.0011066027296200663|0.008403361344537815|0.00950996407415788|6.170235396712869|-2.042102781596128|-0.019420324088717054|
('método', 'microquämico')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('patología', 'forense', '.')|3|2|4|355|0.3333333333333333|0.0056022408963585435|0.33893557422969184|14.989882293829424|0.5427882073575381|0.1839702327458322|
('de', '1997', '(')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('impacto', 'de', 'lo')|3|3|911|354|0.0032822757111597373|0.008403361344537815|0.011685637055697553|7.73879443949251|-1.5823843617296303|-0.01849116933378409|
('penal', 'de')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('esclorecimiento', 'de')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('muerte', 'súbito', 'inesperado')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('lo', 'fichero')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('pius', 'hospital', 'de')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('adn', '?')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('281–286', ']')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('corporal', 'desde', 'el')|3|3|11|354|0.21428571428571427|0.008403361344537815|0.2226890756302521|13.767489872492977|0.18452543428542478|0.041091798391292074|
('en', 'uno', 'hospital')|3|1|3472|356|0.00028793550244745177|0.0028011204481792717|0.0030890559506267234|5.812878099168488|-2.146838228381566|-0.0066317034044150085|
('español', 'del', 'cuestionario')|3|2|49|355|0.0392156862745098|0.0056022408963585435|0.04481792717086835|11.902419452579085|-0.3620955107974899|-0.016228370231820277|
('de', 'cadáver', 'de')|3|3|6|354|0.3333333333333333|0.008403361344537815|0.34173669467787116|14.404919793108268|0.3713454824243818|0.12690237774726773|
(':', 'homicidio', 'y')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('historia', 'médicolegal')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
(':', 'conflicto')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('en', 'colombia', '.')|3|2|580|355|0.003436426116838488|0.0056022408963585435|0.00903866701319703|8.389969451642296|-1.3915358571610317|-0.012577629249802273|
('en', 'chile', '.')|3|2|1408|355|0.0014184397163120568|0.0056022408963585435|0.0070206806126706005|7.113365347264424|-1.7656871677930333|-0.01239632566696581|
('memoria', 'del', 'excmo')|3|1|25|356|0.038461538461538464|0.0028011204481792717|0.04126265890971773|12.874405076409488|-0.07722278179366442|-0.0031864173052115353|
('de', 'urgencia', 'hospitalorios')|3|1|25|356|0.038461538461538464|0.0028011204481792717|0.04126265890971773|12.874405076409488|-0.07722278179366442|-0.0031864173052115353|
('de', 'prevención')|2|1|882|356|0.0011325028312570782|0.0028011204481792717|0.00393362327943635|7.788575166902114|-1.5677944631536778|-0.006167112797632721|
('la', 'importancia')|2|3|347|354|0.008571428571428572|0.008403361344537815|0.016974789915966387|9.123633682718252|-1.1765111422321528|-0.019971029473184444|
('médico', 'de', 'epilepsia')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('cerebral', 'en')|2|1|782|356|0.001277139208173691|0.0028011204481792717|0.004078259656352962|7.96197629725954|-1.5169734921370457|-0.006186611792739381|
rica|1|3|673|354|0.004437869822485207|0.008403361344537815|0.012841231167023022|8.173965358268395|-1.4548430440646076|-0.018681975840569087|
('gestación', 'en')|2|1|67|356|0.014705882352941176|0.0028011204481792717|0.01750700280112045|11.487381953300241|-0.4837360599576259|-0.008468768556681126|
causar|1|3|2426|354|0.0012350761630300535|0.008403361344537815|0.009638437507567868|6.328698019914715|-1.995660037166719|-0.019235044554581988|
('entrar', 'lo', 'pobloción')|3|1|43|356|0.022727272727272728|0.0028011204481792717|0.025528393175452|12.115413175913282|-0.29967061300138265|-0.007650109231828014|
borderline|1|1|26|356|0.037037037037037035|0.0028011204481792717|0.039838157485216304|12.819957292387112|-0.0931805166020667|-0.0037121400949469453|
('de', 'melchor', 'de')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
(':', 'uno', 'análisis')|3|1|208|356|0.004784688995215311|0.0028011204481792717|0.007585809443394582|9.867485662469697|-0.9585005685658218|-0.007271002664525687|
('uno', 'década')|2|1|103|356|0.009615384615384616|0.0028011204481792717|0.012416505063563888|10.874405076409488|-0.6633893299802489|-0.008236976974814016|
('su', 'asociación')|2|1|497|356|0.002008032128514056|0.0028011204481792717|0.004809152576693327|8.614842862482499|-1.3256292216554588|-0.0063751531870643195|
