Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('fisuras', 'de')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('asociados', 'a')|2|2|1846|1172|0.0010822510822510823|0.0017035775127768314|0.002785828595027914|6.723095753134523|-2.395993982138398|-0.00667482854895595|
('sitio', 'quirúrgico', ':')|3|1|9|1173|0.1|0.0008517887563884157|0.10085178875638842|14.252916699663219|0.3230252349730247|0.03257767276048222|
('riesgo', 'que', 'influyen')|3|1|9|1173|0.1|0.0008517887563884157|0.10085178875638842|14.252916699663219|0.3230252349730247|0.03257767276048222|
colocistoplastia|1|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('moore', 'en', 'el')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('medio', 'plazo')|2|3|280|1171|0.01060070671378092|0.002555366269165247|0.013156072982946167|9.430186551718698|-1.418463180797207|-0.018661405130190017|
('cirugia', 'plástica', 'arterial')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('económico', 'de', 'la')|3|1|94|1173|0.010526315789473684|0.0008517887563884157|0.0113781045458621|11.004989186219632|-0.8498017668309519|-0.009669133346260898|
histológico|1|1|457|1173|0.002183406113537118|0.0008517887563884157|0.0030351948699255333|8.735641006453637|-1.6692636577468534|-0.005066540490546381|
('de', 'la', 'deformidad')|3|1|11|1173|0.08333333333333333|0.0008517887563884157|0.08418512208972175|13.989882293829424|0.22804348051931725|0.019197868249283805|
('hidroxiapatita', 'con')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
asa|1|2|151|1172|0.013071895424836602|0.0017035775127768314|0.014775472937613433|10.317456951857928|-1.0980697363999816|-0.016224499673790246|
('pelo', 'de', 'unidades')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('septoplastia', '.')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('radionecrosis', '.')|2|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
('ni', 'no')|2|2|203|1172|0.00975609756097561|0.0017035775127768314|0.01145967507375244|9.895364695045135|-1.250487299289973|-0.01433017813371731|
('utilización', 'del')|2|2|287|1172|0.006920415224913495|0.0017035775127768314|0.008623992737690326|9.3999191120499|-1.429392756772073|-0.012327072753709513|
('protocolo', 'para')|2|1|97|1173|0.01020408163265306|0.0008517887563884157|0.011055870389041477|10.960134950435371|-0.8659986365749098|-0.009574368683058837|
('hospital', 'general')|2|1|1297|1173|0.0007704160246533128|0.0008517887563884157|0.0016222047810417286|7.232770126551442|-2.2119505067847514|-0.003588236687533898|
('de', 'patología', 'trombótica')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('de', 'toxina')|2|1|100|1173|0.009900990099009901|0.0008517887563884157|0.010752778855398317|10.916633311798785|-0.8817070833319663|-0.00948080128230689|
('correccion', 'mediante', 'la')|3|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
rascado|1|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('hipercoagulativo', 'previo', 'a')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('coloplastia', 'y')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('de', 'téchnica')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
previous|1|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('disminución', 'de', 'las')|3|1|31|1173|0.03125|0.0008517887563884157|0.032101788756388416|12.57484479455058|-0.2829267245884417|-0.00908245394627504|
('práctica', 'quirúrgica')|2|2|12|1172|0.14285714285714285|0.0017035775127768314|0.14456072036991968|13.767489872492977|0.1477375513813199|0.021357046853371624|
('en', 'las', 'prótesis')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('del', 'ser')|2|1|12|1173|0.07692307692307693|0.0008517887563884157|0.07777486567946534|13.874405076409488|0.18634464391575753|0.01449292965063584|
('la', 'era')|2|1|343|1173|0.0029069767441860465|0.0008517887563884157|0.003758765500574462|9.148580039848483|-1.520151324894687|-0.0057138923556667096|
cartílago|1|1|93|1173|0.010638297872340425|0.0008517887563884157|0.011490086628728842|11.020255942872943|-0.8442889392327799|-0.009700953051462222|
('y', 'sus', 'derivados')|3|1|25|1173|0.038461538461538464|0.0008517887563884157|0.03931332721792688|12.874405076409488|-0.17475547206574013|-0.006870219056443722|
('laríngea', 'ambu®')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('traumáticas', 'de', 'mano')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('chile', 'mediante')|2|1|14|1173|0.06666666666666667|0.0008517887563884157|0.06751845542305508|13.667954198942061|0.11179520811778769|0.007548239775812014|
('aplicación', 'en')|2|1|258|1173|0.003861003861003861|0.0008517887563884157|0.0047127926173922766|9.558036506864026|-1.372296547166|-0.006467349036356837|
('orotraqueal', 'a', 'través')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('fisioterapia', 'domiciliaria')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('en', 'hernioplastias', '.')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('de', 'barber-say')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('y', 'los', 'resultados')|3|1|31|1173|0.03125|0.0008517887563884157|0.032101788756388416|12.57484479455058|-0.2829267245884417|-0.00908245394627504|
('sustancia', 'de', 'cara')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('del', 'antebrazo', 'en')|3|1|14|1173|0.06666666666666667|0.0008517887563884157|0.06751845542305508|13.667954198942061|0.11179520811778769|0.007548239775812014|
rescate|1|2|177|1172|0.0111731843575419|0.0017035775127768314|0.01287676187031873|10.091029017286324|-1.1798328898352386|-0.01519242716917836|
('y', 'límites')|2|1|45|1173|0.021739130434782608|0.0008517887563884157|0.022590919191171024|12.051282838493567|-0.47198500764412926|-0.010662575167132763|
rectos|1|1|40|1173|0.024390243902439025|0.0008517887563884157|0.02524203265882744|12.217292789932497|-0.41203879492544876|-0.010400696718212081|
('resultado', 'funcional')|2|3|51|1171|0.05555555555555555|0.002555366269165247|0.0581109218247208|11.819957292387112|-0.5555166891726532|-0.03228158689683977|
('calidad', 'analgésica')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('las', 'partes', 'blandas')|3|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('en', 'cirugía', 'de')|3|17|319|1157|0.050595238095238096|0.014480408858603067|0.06507564695384116|9.18252737177182|-1.5078929393999072|-0.09812710856857816|
200|1|1|254|1173|0.00392156862745098|0.0008517887563884157|0.004773357383839396|9.580491357691722|-1.3641880979277718|-0.006511757330189351|
('las', 'quemaduras')|2|4|73|1170|0.05194805194805195|0.0034071550255536627|0.05535520697360562|11.308058253855679|-0.740363491357171|-0.04098297429977748|
('segundo', 'tiempo')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('de', 'laceraciones')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('cirugia', 'estética')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('cirugía', 'mamaria')|2|4|38|1170|0.09523809523809523|0.0034071550255536627|0.0986452502636489|12.18252737177182|-0.42459259145541417|-0.04188404244421056|
('injerto', 'óseo', 'autógeno')|3|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('descriptivo', '.')|2|1|169|1173|0.0058823529411764705|0.0008517887563884157|0.006734141697564886|10.165453858412878|-1.1529580710725353|-0.00776418302195354|
('el', 'momento', 'de')|3|1|72|1173|0.0136986301369863|0.0008517887563884157|0.014550418893374717|11.385020235670563|-0.7125725107976504|-0.010368228524009591|
mortalidad|1|2|6451|1172|0.0003099333643266698|0.0017035775127768314|0.002013510877103501|4.919090484406363|-3.0474204939073695|-0.006136014311590611|
('primeros', 'cien')|2|1|20|1173|0.047619047619047616|0.0008517887563884157|0.04847083637543603|13.18252737177182|-0.06349247547391648|-0.0030775333897675914|
protector|1|1|129|1173|0.007692307692307693|0.0008517887563884157|0.008544096448696109|10.552476981522126|-1.0132039764302645|-0.0086569124968226|
('mamarias', 'de', 'silicona')|3|2|2|1172|0.5|0.0017035775127768314|0.5017035775127768|15.57484479455058|0.8003736233560513|0.40155031018459475|
('y', 'la', 'inmunodepresión')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
extirpados|1|1|17|1173|0.05555555555555555|0.0008517887563884157|0.05640734431194397|13.404919793108268|0.01681345366408087|0.0009484022699027255|
(':', 'un', 'caso')|3|1|26|1173|0.037037037037037035|0.0008517887563884157|0.03788882579342545|12.819957292387112|-0.19441657319115552|-0.00736621567299444|
('el', 'arte', '.')|3|1|13|1173|0.07142857142857142|0.0008517887563884157|0.07228036018495984|13.767489872492977|0.1477375513813199|0.010678523426685812|
('al', 'diagnóstico', 'y')|3|1|77|1173|0.01282051282051282|0.0008517887563884157|0.013672301576901236|11.289442575688332|-0.7470856149024742|-0.010214379830711327|
sencilla|1|1|56|1173|0.017543859649122806|0.0008517887563884157|0.018395648405511222|11.74195478038584|-0.5836834053031611|-0.010737234704088456|
('tratamiento', 'del', 'carcinoma')|3|1|412|1173|0.002421307506053269|0.0008517887563884157|0.0032730962624416843|8.884846823131134|-1.6153854200394948|-0.005287311980734061|
('de', 'orofaringe')|2|1|23|1173|0.041666666666666664|0.0008517887563884157|0.04251845542305508|12.989882293829424|-0.13305663546218044|-0.005657362623640409|
('cutis', 'congénita', '.')|3|2|16|1172|0.1111111111111111|0.0017035775127768314|0.11281468862388794|13.404919793108268|0.01681345366408087|0.001896804539805451|
o.r.l|1|1|82|1173|0.012048192771084338|0.0008517887563884157|0.012899981527472754|11.199805363203655|-0.7794536227269491|-0.01005493733469936|
('las', 'mordeduras', 'por')|3|1|10|1173|0.09090909090909091|0.0008517887563884157|0.09176087966547933|14.115413175913282|0.27337269659905805|0.025084919116453757|
('práctica', 'clínica')|2|2|1592|1172|0.0012547051442910915|0.0017035775127768314|0.002958282657067923|6.9364088805601085|-2.318966587084643|-0.006860158636892492|
('la', 'suedo-artrosis')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('nuestra', 'casuística')|2|1|283|1173|0.0035211267605633804|0.0008517887563884157|0.004372915516951796|9.425097675045897|-1.420300774753971|-0.006210855296660298|
químico|1|1|32|1173|0.030303030303030304|0.0008517887563884157|0.03115481905941872|12.530450675192126|-0.298957446237676|-0.009313965144000695|
año|1|6|2664|1168|0.0022471910112359553|0.005110732538330494|0.0073579235495664485|6.192220767975664|-2.587693000850938|-0.019040047270009387|
('paciente', 'pediátrico', 'con')|3|1|14|1173|0.06666666666666667|0.0008517887563884157|0.06751845542305508|13.667954198942061|0.11179520811778769|0.007548239775812014|
('pierna', ';', 'injerto')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('un', 'proyecto')|2|1|93|1173|0.010638297872340425|0.0008517887563884157|0.011490086628728842|11.020255942872943|-0.8442889392327799|-0.009700953051462222|
('o', 'parcial')|2|1|15|1173|0.0625|0.0008517887563884157|0.06335178875638842|13.57484479455058|0.07817339139305594|0.004952424177903352|
('tratamiento', 'de', 'carcinoma')|3|1|15|1173|0.0625|0.0008517887563884157|0.06335178875638842|13.57484479455058|0.07817339139305594|0.004952424177903352|
últimos|1|1|650|1173|0.0015360983102918587|0.0008517887563884157|0.002387887066680274|8.228331061384944|-1.8524533377497254|-0.004423449366841275|
('modos', 'de')|2|1|18|1173|0.05263157894736842|0.0008517887563884157|0.053483367703756834|13.326917281106995|-0.011353262466426999|-0.0006072107111291764|
('generación', 'de')|2|1|55|1173|0.017857142857142856|0.0008517887563884157|0.018708931613531272|11.767489872492977|-0.5744626805816755|-0.010747583005528426|
('los', 'injertos', 'en')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('el', 'colgajo')|2|7|28|1167|0.2|0.00596252129471891|0.20596252129471893|12.445561777605613|-0.32961083700170735|-0.06788747903493428|
cemento|1|1|18|1173|0.05263157894736842|0.0008517887563884157|0.053483367703756834|13.326917281106995|-0.011353262466426999|-0.0006072107111291764|
('varios', 'comentarios', '.')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
expansores|1|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('estandarte', '.')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('eventración', 'a')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('seis', 'casos')|2|1|176|1173|0.005649717514124294|0.0008517887563884157|0.006501506270512709|10.107239244467582|-1.1739793749199998|-0.00763263426749497|
('reconstructiva', 'faringo-laríngea')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('el', 'diagnóstico', 'de')|3|2|3816|1172|0.0005238344683080147|0.0017035775127768314|0.002227411981084846|5.676243407146643|-2.7740124856901245|-0.0061788686463051384|
('quirúrgico', 'del', 'síndrome')|3|1|49|1173|0.02|0.0008517887563884157|0.020851788756388417|11.930988604775855|-0.5154232693915002|-0.010747497133478641|
('defectos', 'óseos', ',')|3|2|7|1172|0.2222222222222222|0.0017035775127768314|0.22392579973499904|14.404919793108268|0.37791356964557854|0.08462459831359444|
('alto', 'entrecruzamiento', 'no')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('a', 'hernioplastia')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('epiteliomas', 'plantares', ';')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('2', 'a')|2|1|34|1173|0.02857142857142857|0.0008517887563884157|0.029423217327816987|12.445561777605613|-0.32961083700170735|-0.009698211290704896|
('cirugía', 'de', 'la')|3|10|694|1164|0.014204545454545454|0.008517887563884156|0.022722433018429612|8.115413175913282|-1.893227999289928|-0.04301874640248089|
inyección|1|1|343|1173|0.0029069767441860465|0.0008517887563884157|0.003758765500574462|9.148580039848483|-1.520151324894687|-0.0057138923556667096|
('catéter', 'femoral', 'sobre')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
checoeslovaquia|1|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
tibial|1|6|142|1168|0.04054054054054054|0.005110732538330494|0.045651273078871034|10.365391428921631|-1.0807605911727656|-0.04933809688051002|
('torsión', 'en')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('torno', 'a', 'las')|3|1|22|1173|0.043478260869565216|0.0008517887563884157|0.04433004962595363|13.051282838493567|-0.11088489166263157|-0.00491553275017295|
